Ticker,Name,Signal_sco,수익률(%),종가,거래량,거래대금,거래대금_ma5,HighVol,NewSig,fire,gann_val,is_lime,is_green,is_red,is_purple,SPOT,주도주(leader),정배열(jung),Norm_sco,Rank_rtn,Final_score
001780,알루코,-7.75,-3.5377358490566,2045.0,600813.0,1228662585.0,2090638831.0,False,-,0,2362.485997650323,False,False,False,True,False,False,False,0.15178571428571427,0.26614481409001955,0.16893957925636005
030210,다올투자증권,-10.0,-0.13623978201634523,3665.0,114477.0,419558205.0,469447214.0,False,-,0,3816.281162491226,False,False,False,True,False,False,False,0.07142857142857142,0.7211350293542075,0.16888454011741683
029460,케이씨,-8.25,-2.7113237639553422,30500.0,23765.0,724832500.0,1502939140.0,False,-,0,33681.76970195417,False,False,False,True,False,False,False,0.13392857142857142,0.36203522504892366,0.16814456947162426
000540,흥국화재,-11.0,2.2824536376604865,3585.0,266243.0,954481155.0,459491103.0,False,-,0,3700.0706467183827,False,False,True,True,False,False,False,0.03571428571428571,0.9148727984344422,0.1675880626223092
226320,잇츠한불,-10.75,1.2371134020618513,9820.0,37178.0,365087960.0,718623722.0,False,-,0,11119.565745452965,False,False,True,True,False,False,False,0.044642857142857144,0.8620352250489237,0.16725171232876712
086520,에코프로,-7.0,-6.170886075949367,118600.0,2312115.0,274216839000.0,407597004900.0,False,🆕PURPLE,0,133211.23457935735,False,False,False,True,False,False,False,0.17857142857142858,0.10176125244618395,0.16704990215264187
402490,그린리소스,-6.75,-8.131352619233779,11750.0,290432.0,3412576000.0,5845222386.0,False,-,0,15084.595661482961,False,False,False,True,False,False,False,0.1875,0.04598825831702544,0.16627323874755381
102260,동성케미컬,-11.0,1.984126984126977,3855.0,104529.0,402959295.0,663137143.0,False,-,0,3970.5632402367005,False,False,True,True,False,False,False,0.03571428571428571,0.9041095890410958,0.16597358121330724
088980,맥쿼리인프라,-10.0,-0.3629764065335772,10980.0,2025338.0,22238211240.0,27257811964.0,True,-,0,11007.852955043942,False,False,True,True,False,False,False,0.07142857142857142,0.699119373776908,0.1655821917808219
353810,이지바이오,-11.0,1.9292604501607746,6340.0,154556.0,979885040.0,1144476294.0,False,-,0,6581.439137894904,False,False,False,True,False,False,False,0.03571428571428571,0.901174168297456,0.16553326810176125
199800,툴젠,-8.75,-2.0408163265306145,48000.0,67068.0,3219264000.0,10231769720.0,True,-,0,64966.927270815664,False,False,False,True,False,False,False,0.11607142857142858,0.44471624266144816,0.1653681506849315
204270,제이앤티씨,-8.5,-2.473886750962062,17740.0,354720.0,6292732800.0,13879492308.0,False,🆕RED,0,20673.89973756839,False,False,True,True,False,False,False,0.125,0.3913894324853229,0.16495841487279844
041920,메디아나,-7.25,-5.466666666666664,14180.0,74642.0,1058423560.0,3406016344.0,False,-,0,16297.242430880238,False,False,False,True,False,False,False,0.16964285714285715,0.1360078277886497,0.16459760273972604
321550,티움바이오,-10.25,0.0,6210.0,232188.0,1441887480.0,2692034266.0,False,-,0,7511.393497684665,False,False,True,True,False,False,False,0.0625,0.7431506849315068,0.164597602739726
196170,알테오젠,-8.5,-2.496328928046987,332000.0,622979.0,206829028000.0,294834155600.0,False,🆕RED,0,362477.9451534832,False,False,True,True,False,False,False,0.125,0.38649706457925637,0.16422455968688845
005720,넥센,-10.5,0.33277870216306127,6030.0,22751.0,137188530.0,221493892.0,False,-,0,6577.879487236187,False,False,True,True,False,False,False,0.05357142857142857,0.7857142857142857,0.16339285714285715
098070,한텍,-8.25,-3.008595988538687,33850.0,101574.0,3438279900.0,7159365140.0,False,🆕RED,0,34837.59457531599,False,False,True,True,False,False,False,0.13392857142857142,0.32974559686888455,0.1633011252446184
378340,필에너지,-7.25,-5.632823365785811,13570.0,131887.0,1789706590.0,2509534662.0,False,-,0,16126.95458961529,False,False,False,True,False,False,False,0.16964285714285715,0.12622309197651663,0.1631298923679061
030000,제일기획,-10.75,0.8232711306256801,18370.0,761235.0,13983886950.0,12408598170.0,True,-,0,18623.41745571654,False,False,True,True,False,False,False,0.044642857142857144,0.8336594911937377,0.16299535225048922
187660,페니트리움바이오,-9.0,-1.900584795321636,6710.0,851319.0,5712350490.0,9256202070.0,False,-,0,6855.430954180573,False,False,False,True,False,False,False,0.10714285714285714,0.4794520547945205,0.16298923679060665
104830,원익머트리얼즈,-8.0,-3.4198113207547176,40950.0,59419.0,2433208050.0,3455319240.0,False,-,0,44490.46961452195,False,False,False,True,False,False,False,0.14285714285714285,0.27690802348336596,0.1629647749510763
004690,삼천리,-11.0,1.5979814970563444,120800.0,10504.0,1268883200.0,1822670780.0,False,-,0,124476.71591841136,False,False,True,True,False,False,False,0.03571428571428571,0.8806262230919765,0.16245107632093933
048410,현대바이오,-7.0,-7.129798903107865,10160.0,1733685.0,17614239600.0,24308445024.0,False,🆕PURPLE,0,11809.5600985994,False,False,False,True,False,False,False,0.17857142857142858,0.07045009784735812,0.16235322896281798
105630,한세실업,-11.5,5.9311981020166105,8930.0,202578.0,1809021540.0,1368531440.0,True,-,0,9005.34685690697,False,False,True,True,False,False,False,0.017857142857142856,0.9784735812133072,0.1619496086105675
003540,대신증권,-10.0,-0.49586776859503745,30100.0,243535.0,7330403500.0,6240272110.0,False,-,0,31562.100419151127,False,False,False,True,False,False,False,0.07142857142857142,0.6731898238747553,0.161692759295499
003530,한화투자증권,-10.0,-0.5000000000000004,5970.0,2237580.0,13358352600.0,12341523576.0,False,-,0,6360.137571767806,False,False,False,True,False,False,False,0.07142857142857142,0.6722113502935421,0.161545988258317
009540,HD한국조선해양,-11.0,1.4666666666666606,380500.0,338194.0,128682817000.0,159920810400.0,True,-,0,416657.61553566233,False,False,True,True,False,False,False,0.03571428571428571,0.8737769080234834,0.16142367906066538
272210,한화시스템,-10.0,-0.5307855626326963,93700.0,942775.0,88338017500.0,138311093340.0,False,-,0,102533.88038694217,False,False,False,True,False,False,False,0.07142857142857142,0.6682974559686888,0.16095890410958902
007690,국도화학,-10.5,0.16181229773462036,30950.0,21883.0,677278850.0,758363010.0,False,-,0,33782.898243157135,False,False,True,True,False,False,False,0.05357142857142857,0.7651663405088063,0.16031066536203523
051900,LG생활건강,-9.0,-2.0000000000000018,245000.0,77505.0,18988725000.0,29828431800.0,True,-,0,253756.034452064,False,False,True,True,False,False,False,0.10714285714285714,0.4598825831702544,0.16005381604696672
045390,대아티아이,-11.5,4.658901830282858,3145.0,1737786.0,5465336970.0,2972218220.0,False,-,0,3284.2589336335113,False,False,True,True,False,False,False,0.017857142857142856,0.9647749510763209,0.15989481409001957
013030,하이록코리아,-8.75,-2.4182076813655806,34300.0,45870.0,1573341000.0,2606606640.0,False,-,0,37231.13449359051,False,False,False,True,False,False,False,0.11607142857142858,0.40117416829745595,0.15883683953033267
099190,아이센스,-11.5,4.062499999999991,16650.0,223717.0,3724888050.0,2986169136.0,False,-,0,17720.242208543634,False,False,True,True,False,False,False,0.017857142857142856,0.9549902152641878,0.1584271037181996
005880,대한해운,-10.0,-0.7334963325183352,2030.0,2694467.0,5469768010.0,9373483818.0,False,-,0,2305.7457696084102,False,False,False,True,False,False,False,0.07142857142857142,0.6477495107632094,0.1578767123287671
405100,큐알티,-7.25,-6.525679758308156,15470.0,83683.0,1294576010.0,1483218102.0,False,-,0,18280.98051894871,False,False,False,True,False,False,False,0.16964285714285715,0.09099804305283757,0.1578461350293542
001940,KISCO홀딩스,-11.5,3.8004750593824133,21850.0,7926.0,173183100.0,220358470.0,False,-,0,22347.861884829028,False,False,True,True,False,False,False,0.017857142857142856,0.9510763209393346,0.1578400195694716
472850,폰드그룹,-11.5,3.6719706242350103,4235.0,93275.0,395019625.0,583634372.0,False,-,0,4485.135910607018,False,False,True,True,False,False,False,0.017857142857142856,0.949119373776908,0.15754647749510764
115450,HLB테라퓨틱스,-10.25,-0.37523452157598447,2655.0,370904.0,984750120.0,1401597356.0,False,-,0,2768.5193355527517,False,False,True,True,False,False,False,0.0625,0.6947162426614482,0.1573324363992172
432320,KB스타리츠,-11.5,3.4410112359550604,1473.0,869169.0,1280285937.0,1144849828.4,False,-,0,1462.6291643219324,False,False,True,True,False,False,False,0.017857142857142856,0.9471624266144814,0.15725293542074362
009160,SIMPAC,-10.5,0.0,4735.0,132009.0,625062615.0,848097693.0,False,-,0,5355.009191592889,False,False,True,True,False,False,False,0.05357142857142857,0.7431506849315068,0.1570083170254403
012450,한화에어로스페이스,-10.0,-0.7597340930674212,1045000.0,237428.0,248112260000.0,465303729000.0,True,-,0,1174877.95859723,False,False,False,True,False,False,False,0.07142857142857142,0.6409001956947162,0.15684931506849314
001430,세아베스틸지주,-10.0,-0.8138351983723258,48750.0,314922.0,15352447500.0,20800236830.0,False,-,0,59335.486828102694,False,False,False,True,False,False,False,0.07142857142857142,0.6320939334637965,0.1555283757338552
008490,서흥,-11.0,0.8219178082191858,18400.0,38005.0,699292000.0,1468607604.0,False,-,0,21155.95715852185,False,False,True,True,False,False,False,0.03571428571428571,0.8326810176125244,0.1552592954990215
112610,씨에스윈드,-9.25,-1.9015659955257225,43850.0,450103.0,19737016550.0,19706326410.0,False,-,0,47966.0759787584,False,False,False,True,False,False,False,0.09821428571428571,0.47847358121330724,0.15525318003913893
445180,퓨릿,-7.75,-4.833512352309343,8860.0,78055.0,691567300.0,957491338.0,False,-,0,10971.908232380563,False,False,False,True,False,False,False,0.15178571428571427,0.17318982387475537,0.15499633072407043
001270,부국증권,-7.5,-5.727554179566563,60900.0,67795.0,4128715500.0,2019918620.0,False,-,0,62347.79999540136,False,False,False,True,False,False,False,0.16071428571428573,0.1223091976516634,0.1549535225048924
092730,네오팜,-10.75,0.2951593860684776,16990.0,81285.0,1381032150.0,1254942680.0,False,-,0,18072.992822032465,False,False,True,True,False,False,False,0.044642857142857144,0.7798434442270059,0.15492294520547945
088260,이리츠코크렙,-11.5,2.763157894736845,3905.0,46120.0,180098600.0,617940969.0,False,-,0,4058.6063561674573,False,False,True,True,False,False,False,0.017857142857142856,0.9315068493150684,0.15490459882583169
068930,디지털대성,-10.5,-0.1315789473684159,7590.0,19654.0,149173860.0,338464670.0,False,-,0,8025.846591832809,False,False,True,True,False,False,False,0.05357142857142857,0.7240704500978473,0.1541462818003914
298050,HS효성첨단소재,-9.0,-2.2222222222222254,198000.0,29634.0,5867532000.0,7167175820.0,False,🆕RED,0,214879.898248641,False,False,True,True,False,False,False,0.10714285714285714,0.42025440313111545,0.1541095890410959
004310,현대약품,-10.0,-1.0000000000000009,5940.0,298845.0,1775139300.0,2505371378.0,False,-,0,6832.690242228566,False,False,False,True,False,False,False,0.07142857142857142,0.6139921722113503,0.15281311154598826
003000,부광약품,-9.25,-1.9889502762430955,4435.0,377651.0,1674882185.0,3036002904.0,False,-,0,4858.250634759927,False,False,False,True,False,False,False,0.09821428571428571,0.4608610567514677,0.152611301369863
001790,대한제당,-11.5,2.249488752556239,2500.0,312132.0,780330000.0,798959513.0,False,-,0,2567.914357554314,False,False,True,True,False,False,False,0.017857142857142856,0.913894324853229,0.15226272015655576
009830,한화솔루션,-8.5,-3.180661577608146,38050.0,1577817.0,60035936850.0,107402332390.0,False,-,0,41364.97257201097,False,False,False,True,False,False,False,0.125,0.30528375733855184,0.15204256360078278
237690,에스티팜,-10.0,-1.0770505385252704,119400.0,169466.0,20234240400.0,22574077040.0,False,-,0,130679.00655222975,False,False,False,True,False,False,False,0.07142857142857142,0.601761252446184,0.1509784735812133
029780,삼성카드,-11.0,0.43336944745395733,46350.0,135437.0,6277504950.0,8160914870.0,False,-,0,46896.20810549403,False,False,True,True,False,False,False,0.03571428571428571,0.8023483365949119,0.15070939334637964
161580,필옵틱스,-8.75,-2.9103608847497076,41700.0,439913.0,18344372100.0,42877798830.0,False,-,0,47617.0116670481,False,False,False,True,False,False,False,0.11607142857142858,0.3424657534246575,0.1500305772994129
079160,CJ CGV,-11.5,1.8140589569161092,4490.0,348564.0,1565052360.0,2144247024.0,False,-,0,4612.3568562488545,False,False,True,True,False,False,False,0.017857142857142856,0.8953033268101761,0.14947407045009783
339770,교촌에프앤비,-11.0,0.3722084367245637,4045.0,104275.0,421792375.0,504601505.0,False,-,0,4089.5737830062635,False,False,True,True,False,False,False,0.03571428571428571,0.7925636007827789,0.14924168297455967
020560,아시아나항공,-9.5,-1.867816091954022,6830.0,178486.0,1219059380.0,1856071984.0,False,-,0,7252.212126030603,False,False,True,True,False,False,False,0.08928571428571429,0.48532289628180036,0.14869129158512717
241520,DSC인베스트먼트,-7.5,-6.811145510835914,12040.0,661425.0,7963557000.0,47318767272.0,True,-,0,13217.687620754994,False,False,False,True,False,False,False,0.16071428571428573,0.08023483365949119,0.14864236790606655
475830,오름테라퓨틱,-11.5,1.631321370309946,62300.0,263466.0,16413931800.0,21228172720.0,False,-,0,67073.12832390636,False,False,True,True,False,False,False,0.017857142857142856,0.8874755381604696,0.14829990215264188
044490,태웅,-9.25,-2.124430955993928,32250.0,213122.0,6873184500.0,11252420530.0,False,🆕RED,0,37567.98443743684,False,False,True,True,False,False,False,0.09821428571428571,0.4295499021526419,0.14791462818003914
114810,한솔아이원스,-10.5,-0.4615384615384577,12940.0,238915.0,3091560100.0,5786042762.0,False,-,0,14303.483825999685,False,False,False,True,False,False,False,0.05357142857142857,0.6810176125244618,0.14768835616438356
234340,헥토파이낸셜,-8.75,-3.0303030303030276,24000.0,211121.0,5066904000.0,7384449990.0,False,-,0,28102.114754210066,False,False,False,True,False,False,False,0.11607142857142858,0.32632093933463796,0.14760885518590997
298690,에어부산,-10.5,-0.48192771084337727,1652.0,201283.0,332519516.0,348044209.6,False,-,0,1814.61337014844,False,False,True,True,False,False,False,0.05357142857142857,0.678082191780822,0.14724804305283756
054210,이랜텍,-9.5,-1.9108280254777066,9240.0,364276.0,3365910240.0,3265116904.0,False,🆕RED,0,11239.613024522187,False,False,True,True,False,False,False,0.08928571428571429,0.474559686888454,0.14707681017612523
377190,디앤디플랫폼리츠,-11.5,1.5118790496760237,2350.0,144496.0,339565600.0,607746144.0,False,-,0,2486.185532949536,False,False,True,True,False,False,False,0.017857142857142856,0.87573385518591,0.1465386497064579
000140,하이트진로홀딩스,-11.5,1.486988847583648,8190.0,13989.0,114569910.0,194829344.0,False,-,0,8408.51799469631,False,False,True,True,False,False,False,0.017857142857142856,0.8747553816046967,0.14639187866927592
000370,한화손해보험,-9.5,-1.9607843137254943,6000.0,770885.0,4625310000.0,3639250124.0,False,-,0,6636.319352189676,False,False,True,True,False,False,False,0.08928571428571429,0.4672211350293542,0.14597602739726026
000070,삼양홀딩스,-12.0,5.202312138728327,54600.0,24402.0,1332349200.0,1434229280.0,True,-,0,56674.79661806076,False,False,True,True,False,False,False,0.0,0.9716242661448141,0.14574363992172212
192400,쿠쿠홀딩스,-10.25,-1.0000000000000009,24750.0,29549.0,731337750.0,980275790.0,False,-,0,25566.474796590235,False,False,True,True,False,False,False,0.0625,0.6139921722113503,0.14522382583170254
003200,일신방직,-11.5,1.2757605495583801,10320.0,31473.0,324801360.0,338607046.0,False,-,0,10639.5049237355,False,False,True,True,False,False,False,0.017857142857142856,0.8659491193737769,0.14507093933463797
441270,파인엠텍,-10.5,-0.6273525721455453,7920.0,444654.0,3521659680.0,5691048742.0,False,-,0,9260.216842650174,False,False,True,True,False,False,False,0.05357142857142857,0.6614481409001957,0.14475293542074363
011930,신성이엔지,-7.75,-6.167400881057272,21300.0,417221.0,8886807300.0,13780200160.0,False,-,0,26738.74919238704,False,False,False,True,False,False,False,0.15178571428571427,0.10273972602739725,0.14442881604696672
101160,월덱스,-10.0,-1.4000000000000012,24650.0,223184.0,5501485600.0,4940833510.0,False,-,0,26284.739646100494,False,False,False,True,False,False,False,0.07142857142857142,0.5567514677103719,0.14422700587084147
052690,한전기술,-10.0,-1.4095536413469056,125900.0,162116.0,20410404400.0,31837254400.0,False,-,0,136271.5047648414,False,False,False,True,False,False,False,0.07142857142857142,0.5557729941291585,0.14408023483365948
002030,아세아,-12.0,4.196642685851315,173800.0,4855.0,843799000.0,835354740.0,False,-,0,200428.5473631323,False,False,True,True,False,False,False,0.0,0.9598825831702544,0.14398238747553815
302440,SK바이오사이언스,-10.0,-1.4742014742014753,40100.0,221111.0,8866551100.0,12134373540.0,True,🆕RED,0,40813.956542716274,False,False,True,True,False,False,False,0.07142857142857142,0.5523483365949119,0.1435665362035225
035810,이지홀딩스,-11.0,0.11350737797957144,4410.0,232265.0,1024288650.0,1544055648.0,False,-,0,4847.078497861533,False,False,True,True,False,False,False,0.03571428571428571,0.7544031311154599,0.14351761252446182
168360,펨트론,-9.5,-2.030456852791873,19300.0,203489.0,3927337700.0,6066213728.0,False,-,0,20992.610749840973,False,False,False,True,False,False,False,0.08928571428571429,0.4471624266144814,0.14296722113502935
357550,석경에이티,-12.0,3.8416763678696064,44600.0,15347.0,684476200.0,724038960.0,False,-,0,47220.22631877424,False,False,True,True,False,False,False,0.0,0.9530332681017613,0.14295499021526417
023760,한국캐피탈,-11.5,1.0781671159029615,750.0,304907.0,228680250.0,371744183.0,False,-,0,789.4410663701768,False,False,True,True,False,False,False,0.017857142857142856,0.8512720156555773,0.14286937377690803
