date,ticker,rank,close,sco,trend,위치,is_fixed,raw_mult,floor_mult,base_w,internal_w,alloc_pct,alloc_amount,atr_excluded,vol63,atr_stage_val,us_mult,nasdaq_trend
2024-10-09,FXI,6,31.51494026184082,12.5,-,3,False,0.85,0.35,0.08,0.068136,0.057916,5791.58,False,41.7958,1,0.85,LIME
2024-10-10,ITA,1,148.90818786621094,14.5,-,3,False,0.85,0.5,0.33,0.339681,0.288729,28872.88,False,18.7467,0,0.85,LIME
2024-10-10,QMOM,2,62.978981018066406,14.5,-,3,False,0.85,0.5,0.27,0.264025,0.224421,22442.1,False,23.7788,0,0.85,LIME
2024-10-10,XLI,3,133.10096740722656,14.0,LIME,1,False,0.85,0.55,0.2,0.205867,0.174987,17498.71,False,15.9389,0,0.85,LIME
2024-10-10,LIT,4,45.314064025878906,13.25,GREEN,2,False,0.85,0.45,0.1,0.087494,0.07437,7436.95,False,40.1129,0,0.85,LIME
2024-10-10,XAR,5,155.67784118652344,11.5,-,3,False,0.85,0.3,0.1,0.102934,0.087494,8749.36,False,19.1811,0,0.85,LIME
2024-10-11,PDP,1,105.89695739746094,16.0,LIME,1,False,0.85,0.6,0.31,0.327315,0.278218,27821.77,False,21.417,0,0.85,LIME
2024-10-11,PTF,2,66.57310485839844,15.75,LIME,1,False,0.85,0.6,0.25,0.224369,0.190714,19071.38,False,42.7892,0,0.85,LIME
2024-10-11,XLI,3,135.47933959960938,15.5,LIME,1,False,0.85,0.6,0.16,0.168937,0.143596,14359.62,False,16.2334,0,0.85,LIME
2024-10-11,ITA,4,151.3538360595703,14.5,-,1,False,0.85,0.55,0.1,0.105585,0.089748,8974.77,False,18.9529,0,0.85,LIME
2024-10-11,QMOM,5,64.25426483154297,14.5,-,1,False,0.85,0.55,0.1,0.105585,0.089748,8974.77,False,24.0814,0,0.85,LIME
2024-10-11,LIT,6,44.48188400268555,11.25,GREEN,3,False,0.85,0.3,0.08,0.068208,0.057977,5797.7,False,40.0321,1,0.85,LIME
2024-10-14,XLI,1,136.2917022705078,16.0,LIME,1,False,0.85,0.6,0.31,0.325973,0.277077,27707.68,False,15.5595,0,0.85,LIME
2024-10-14,ARKF,2,31.222700119018555,16.0,LIME,1,False,0.85,0.6,0.25,0.236593,0.201104,20110.41,False,29.8602,0,0.85,LIME
2024-10-14,PTF,3,66.89230346679688,16.0,LIME,1,False,0.85,0.6,0.16,0.143007,0.121556,12155.63,False,42.7535,0,0.85,LIME
2024-10-14,PDP,4,106.97367095947266,16.0,LIME,1,False,0.85,0.6,0.1,0.105152,0.08938,8937.96,False,21.3931,0,0.85,LIME
2024-10-14,ITA,5,152.23504638671875,14.5,-,1,False,0.85,0.55,0.1,0.105152,0.08938,8937.96,False,18.3512,0,0.85,LIME
2024-10-14,QMOM,6,64.64665985107422,14.5,-,1,False,0.85,0.55,0.08,0.084122,0.071504,7150.37,False,23.8808,0,0.85,LIME
2024-10-15,XLI,1,135.2444305419922,16.0,LIME,1,False,0.6,0.6,0.31,0.318602,0.191161,19116.14,False,15.4027,0,0.2,-
2024-10-15,XLF,2,45.82421112060547,16.0,LIME,1,False,0.6,0.6,0.25,0.256937,0.154162,15416.24,False,15.6162,0,0.2,-
2024-10-15,PDP,3,105.82716369628906,16.0,LIME,1,False,0.6,0.6,0.16,0.16444,0.098664,9866.39,False,20.5045,0,0.2,-
2024-10-15,ARKF,4,31.11279487609864,16.0,LIME,1,False,0.6,0.6,0.1,0.087359,0.052415,5241.52,False,29.5527,0,0.2,-
2024-10-15,ITA,5,151.45285034179688,14.5,-,1,False,0.55,0.55,0.1,0.102775,0.056526,5652.62,False,18.1788,0,0.2,-
2024-10-15,PTF,6,66.00453186035156,15.0,LIME,2,False,0.55,0.55,0.08,0.069887,0.038438,3843.78,False,41.0263,0,0.2,-
2024-10-16,ITA,1,153.16580200195312,16.0,LIME,1,False,0.6,0.6,0.31,0.317786,0.190671,19067.15,False,18.1881,0,0.2,-
2024-10-16,QMOM,2,65.3627700805664,16.0,-,1,False,0.6,0.6,0.25,0.243465,0.146079,14607.89,False,22.4683,0,0.2,-
2024-10-16,XAR,3,161.86532592773438,16.0,LIME,1,False,0.6,0.6,0.16,0.164018,0.098411,9841.11,False,18.5758,0,0.2,-
2024-10-16,XLI,4,136.2917022705078,16.0,LIME,1,False,0.6,0.6,0.1,0.102512,0.061507,6150.69,False,15.3344,0,0.2,-
2024-10-16,XLF,5,46.39090347290039,16.0,LIME,1,False,0.6,0.6,0.1,0.102512,0.061507,6150.69,False,15.5369,0,0.2,-
2024-10-16,ARKF,6,31.332603454589844,16.0,LIME,1,False,0.6,0.6,0.08,0.069708,0.041825,4182.47,False,29.0683,0,0.2,-
2024-10-17,ITA,1,153.3737030029297,16.0,LIME,1,False,0.6,0.6,0.31,0.316004,0.189602,18960.24,False,18.1054,0,0.3,-
2024-10-17,XLF,2,46.51792144775391,16.0,LIME,1,False,0.6,0.6,0.25,0.254842,0.152905,15290.52,False,15.354,0,0.3,-
2024-10-17,XLI,3,135.9002227783203,16.0,LIME,1,False,0.6,0.6,0.16,0.163099,0.097859,9785.93,False,15.2931,0,0.3,-
2024-10-17,XAR,4,161.52816772460938,16.0,LIME,1,False,0.6,0.6,0.1,0.101937,0.061162,6116.21,False,18.4057,0,0.3,-
2024-10-17,ARKF,5,31.13277816772461,16.0,LIME,1,False,0.6,0.6,0.1,0.086646,0.051988,5198.78,False,29.0159,0,0.3,-
2024-10-17,QMOM,6,64.48969268798828,15.0,-,2,False,0.55,0.55,0.08,0.077472,0.04261,4260.96,False,22.6824,0,0.3,-
2024-10-18,ARKF,1,31.87213134765625,16.0,LIME,1,False,0.6,0.6,0.31,0.283486,0.170091,17009.14,False,29.3441,0,0.4,-
2024-10-18,ITA,2,153.33412170410156,16.0,LIME,1,False,0.6,0.6,0.25,0.268962,0.161377,16137.71,False,17.9765,0,0.4,-
2024-10-18,ARKW,3,87.31012725830078,16.0,LIME,1,False,0.6,0.6,0.16,0.146315,0.087789,8778.91,False,34.2489,0,0.4,-
2024-10-18,XLI,4,136.311279296875,16.0,-,1,False,0.6,0.6,0.1,0.107585,0.064551,6455.08,False,15.2003,0,0.4,-
2024-10-18,XLF,5,46.52769470214844,16.0,LIME,1,False,0.6,0.6,0.1,0.107585,0.064551,6455.08,False,15.3373,0,0.4,-
2024-10-18,XAR,6,161.61740112304688,16.0,LIME,1,False,0.6,0.6,0.08,0.086068,0.051641,5164.07,False,18.2102,0,0.4,-
2024-10-21,ARKF,1,31.652324676513672,16.0,LIME,1,False,0.6,0.6,0.31,0.287664,0.172598,17259.83,False,29.3437,0,0.4,-
2024-10-21,ARKW,2,86.47306823730469,16.0,LIME,1,False,0.6,0.6,0.25,0.231987,0.139192,13919.21,False,34.2893,0,0.4,-
2024-10-21,GLD,3,251.22000122070312,15.5,LIME,1,True,1.0,,0.16,0.174672,0.174672,17467.25,False,13.3292,0,0.4,-
2024-10-21,ITA,4,154.07672119140625,16.0,LIME,1,False,0.6,0.6,0.1,0.10917,0.065502,6550.22,False,17.2496,0,0.4,-
2024-10-21,XAR,5,162.55943298339844,16.0,LIME,1,False,0.6,0.6,0.1,0.10917,0.065502,6550.22,False,17.9128,0,0.4,-
2024-10-21,XLF,6,46.15640640258789,15.0,LIME,2,False,0.55,0.55,0.08,0.087336,0.048035,4803.49,False,15.4586,0,0.4,-
2024-10-22,ARKF,1,31.54241943359375,16.0,LIME,1,False,0.6,0.6,0.31,0.31049,0.186294,18629.41,False,27.6638,0,0.4,-
2024-10-22,GLD,2,253.92999267578125,15.5,LIME,1,True,1.0,,0.25,0.263574,0.263574,26357.41,False,13.3974,0,0.4,-
2024-10-22,JETS,3,22.356884002685547,15.0,LIME,1,False,0.6,0.6,0.16,0.151819,0.091091,9109.12,False,28.4756,0,0.4,-
2024-10-22,ARKW,4,86.0693130493164,15.0,LIME,2,False,0.55,0.55,0.1,0.089615,0.049288,4928.84,False,32.7446,0,0.4,-
2024-10-22,XAR,5,159.64418029785156,14.5,-,3,False,0.5,0.5,0.1,0.100158,0.050079,5007.91,False,17.7614,1,0.4,-
2024-10-22,XLF,6,46.06847381591797,14.0,LIME,2,False,0.5,0.5,0.08,0.084344,0.042172,4217.19,False,15.1647,0,0.4,-
2024-10-23,SLV,1,30.709999084472656,15.0,LIME,1,True,1.0,,0.31,0.284174,0.248878,24887.84,False,32.4278,0,0.3,-
2024-10-23,JETS,2,22.456069946289062,15.0,LIME,1,False,0.6,0.6,0.25,0.256134,0.15368,15368.02,False,28.1041,0,0.3,-
2024-10-23,GLD,3,250.8699951171875,15.0,LIME,2,True,1.0,,0.16,0.172553,0.151122,15112.16,False,13.2211,0,0.3,-
2024-10-23,ARKF,4,30.8530216217041,13.75,LIME,3,False,0.45,0.45,0.1,0.097331,0.043799,4379.89,False,28.0326,1,0.3,-
2024-10-23,XLF,5,46.029396057128906,12.25,LIME,2,False,0.35,0.35,0.1,0.107846,0.037746,3774.6,False,15.1676,0,0.3,-
2024-10-23,XAR,6,158.81124877929688,12.5,-,3,False,0.35,0.35,0.08,0.081963,0.028687,2868.7,False,17.5905,1,0.3,-
2024-10-24,GLD,1,252.8000030517578,15.0,LIME,1,True,1.0,,0.35,0.35533,0.220472,22047.24,False,13.1608,0,0.4,-
2024-10-24,SLV,2,30.690000534057617,14.5,LIME,2,True,1.0,,0.3,0.28934,0.179528,17952.76,False,32.4369,0,0.4,-
2024-10-24,JETS,3,22.18826484680176,14.25,LIME,2,False,0.5,0.5,0.25,0.253807,0.126904,12690.36,False,28.2599,0,0.4,-
2024-10-24,ARKF,4,31.39255142211914,12.5,LIME,2,False,0.4,0.35,0.1,0.101523,0.040609,4060.91,False,28.1008,0,0.4,-
2024-10-25,GLD,1,253.32000732421875,14.75,LIME,1,True,1.0,,0.45,0.455696,0.261818,26181.82,False,13.1405,0,0.4,-
2024-10-25,JETS,2,22.356884002685547,13.75,LIME,1,False,0.5,0.5,0.3,0.303797,0.151899,15189.87,False,28.0269,0,0.4,-
2024-10-25,SLV,3,30.6299991607666,13.25,LIME,2,True,1.0,,0.25,0.240506,0.138182,13818.18,False,32.4393,0,0.4,-
2024-10-28,GLD,1,253.3300018310547,14.5,LIME,1,True,1.0,,0.35,0.35,0.311111,31111.11,False,13.0528,0,0.4,-
2024-10-28,JETS,2,22.84290313720703,13.75,LIME,1,False,0.5,0.5,0.3,0.3,0.15,15000.0,False,28.1041,0,0.4,-
2024-10-28,ARKW,3,88.41307067871094,11.75,LIME,1,False,0.4,0.35,0.25,0.25,0.1,10000.0,False,33.1751,0,0.4,-
2024-10-28,SLV,4,30.729999542236328,11.5,LIME,2,True,1.0,,0.1,0.1,0.088889,8888.89,False,32.3449,0,0.4,-
2024-10-29,GLD,1,256.0899963378906,15.5,LIME,1,True,1.0,,0.45,0.456853,0.456853,45685.28,False,12.7696,0,0.85,LIME
2024-10-29,ARKW,2,89.32891082763672,14.5,LIME,1,False,0.85,0.55,0.3,0.28934,0.245939,24593.91,False,33.1241,0,0.85,LIME
2024-10-29,JETS,3,22.6147689819336,14.0,LIME,1,False,0.85,0.55,0.25,0.253807,0.215736,21573.6,False,28.189,0,0.85,LIME
2024-10-30,JETS,1,22.872657775878903,15.0,LIME,1,False,0.85,0.6,0.45,0.456853,0.388325,38832.49,False,26.4021,0,0.85,LIME
2024-10-30,ARKW,2,89.32891082763672,14.75,LIME,1,False,0.85,0.55,0.3,0.28934,0.245939,24593.91,False,32.4283,0,0.85,LIME
2024-10-30,GLD,3,257.5,15.5,LIME,1,True,1.0,,0.25,0.253807,0.253807,25380.71,False,12.7406,0,0.85,LIME
2024-10-31,JETS,1,22.55525779724121,14.75,-,2,False,0.5,0.5,0.35,0.33753,0.168765,16876.51,False,24.9057,0,0.3,-
2024-10-31,XLC,2,90.40937042236328,15.5,LIME,1,False,0.6,0.6,0.3,0.321457,0.192874,19287.44,False,13.7928,0,0.3,-
2024-10-31,GLD,3,253.509994506836,14.75,-,2,True,1.0,,0.25,0.254487,0.254487,25448.7,False,13.1969,1,0.3,-
2024-10-31,ARKW,4,85.6360092163086,12.5,-,4,False,0.3,0.3,0.1,0.086526,0.025958,2595.77,False,33.1027,1,0.3,-
2024-11-01,JETS,1,22.9619255065918,15.0,-,1,False,0.6,0.6,0.35,0.341463,0.204878,20487.8,False,23.6025,0,0.4,-
2024-11-01,XLC,2,90.76299285888672,16.0,LIME,1,False,0.6,0.6,0.3,0.325203,0.195122,19512.2,False,12.3715,0,0.4,-
2024-11-01,IBIT,3,39.369998931884766,13.25,GREEN,2,False,0.45,0.45,0.25,0.230352,0.103659,10365.85,False,49.1734,0,0.4,-
2024-11-01,GLD,4,252.47000122070312,13.0,-,3,True,1.0,,0.1,0.102981,0.102981,10298.1,False,12.9196,1,0.4,-
2024-11-04,XLC,1,90.4584732055664,14.75,-,2,False,0.5,0.5,0.55,0.575916,0.287958,28795.81,False,12.2505,0,0.3,-
2024-11-04,JETS,2,22.65444564819336,13.5,-,2,False,0.45,0.45,0.45,0.424084,0.190838,19083.77,False,23.7068,0,0.3,-
2024-11-05,XLC,1,91.4604034423828,14.75,-,1,False,0.55,0.55,0.55,0.575916,0.316754,31675.39,False,12.3096,0,0.4,-
2024-11-05,JETS,2,23.15038299560547,13.5,-,1,False,0.5,0.5,0.45,0.424084,0.212042,21204.19,False,23.5572,0,0.4,-
2024-11-06,JETS,1,24.31087875366211,14.5,-,1,False,0.85,0.55,0.45,0.424084,0.360471,36047.12,False,24.2825,0,0.85,LIME
2024-11-06,XLY,2,103.40773010253906,14.5,LIME,1,False,0.85,0.55,0.3,0.314136,0.267016,26701.57,False,19.1153,0,0.85,LIME
2024-11-06,XLC,3,93.70984649658205,14.75,LIME,1,False,0.85,0.55,0.25,0.26178,0.222513,22251.31,False,12.619,0,0.85,LIME
2024-11-07,XLY,1,104.73600769042967,15.25,LIME,1,False,0.85,0.6,0.45,0.463918,0.39433,39432.99,False,19.215,0,0.85,LIME
2024-11-07,JETS,2,23.95380210876465,14.5,-,1,False,0.85,0.55,0.3,0.278351,0.236598,23659.79,False,24.5981,0,0.85,LIME
2024-11-07,XLC,3,94.9376983642578,14.75,LIME,1,False,0.85,0.55,0.25,0.257732,0.219072,21907.22,False,12.7477,0,0.85,LIME
2024-11-08,JETS,1,24.251365661621094,16.0,-,1,False,0.85,0.6,0.45,0.43734,0.371739,37173.91,False,23.9891,0,0.85,LIME
2024-11-08,XLY,2,106.2222900390625,16.0,LIME,1,False,0.85,0.6,0.3,0.306905,0.26087,26086.96,False,19.2821,0,0.85,LIME
2024-11-08,XLC,3,94.47602081298828,16.0,LIME,1,False,0.85,0.6,0.25,0.255754,0.217391,21739.13,False,12.6951,0,0.85,LIME
2024-11-11,JETS,1,24.80681610107422,16.0,-,1,False,0.85,0.6,0.35,0.326425,0.277461,27746.11,False,24.1986,0,0.85,LIME
2024-11-11,XLY,2,108.36530303955078,16.0,LIME,1,False,0.85,0.6,0.3,0.310881,0.264249,26424.87,False,19.0844,0,0.85,LIME
2024-11-11,XLF,3,48.74562454223633,16.0,LIME,1,False,0.85,0.6,0.25,0.259067,0.220207,22020.73,False,17.6238,0,0.85,LIME
2024-11-11,XLC,4,95.00645446777344,16.0,LIME,1,False,0.85,0.6,0.1,0.103627,0.088083,8808.29,False,12.5224,0,0.85,LIME
2024-11-12,JETS,1,24.5191707611084,16.0,-,1,False,0.85,0.6,0.31,0.314805,0.267584,26758.42,False,24.3295,0,0.85,LIME
2024-11-12,ARKF,2,37.92683792114258,16.0,LIME,1,False,0.85,0.6,0.25,0.240513,0.204436,20443.61,False,30.0517,0,0.85,LIME
2024-11-12,ARKW,3,103.80510711669922,16.0,LIME,1,False,0.85,0.6,0.16,0.145377,0.12357,12357.03,False,32.2506,0,0.85,LIME
2024-11-12,XLY,4,106.91851806640624,16.0,LIME,1,False,0.85,0.6,0.1,0.106895,0.090861,9086.05,False,19.3002,0,0.85,LIME
2024-11-12,XLF,5,48.599063873291016,16.0,LIME,1,False,0.85,0.6,0.1,0.106895,0.090861,9086.05,False,17.5507,0,0.85,LIME
2024-11-12,XLC,6,95.43865966796876,16.0,LIME,1,False,0.85,0.6,0.08,0.085516,0.072688,7268.84,False,12.4334,0,0.85,LIME
2024-11-13,ARKF,1,37.557159423828125,16.0,LIME,1,False,0.8,0.6,0.31,0.314805,0.251844,25184.39,False,29.8382,0,0.8,LIME
2024-11-13,ARKW,2,103.01728057861328,16.0,LIME,1,False,0.8,0.6,0.25,0.240513,0.19241,19241.05,False,32.0431,0,0.8,LIME
2024-11-13,ARKK,3,55.84000015258789,16.0,LIME,1,False,0.8,0.6,0.16,0.145377,0.116301,11630.14,False,37.2054,0,0.8,LIME
2024-11-13,XLY,4,107.83201599121094,16.0,LIME,1,False,0.8,0.6,0.1,0.106895,0.085516,8551.58,False,18.4391,0,0.8,LIME
2024-11-13,XLF,5,48.62837600708008,16.0,LIME,1,False,0.8,0.6,0.1,0.106895,0.085516,8551.58,False,17.4982,0,0.8,LIME
2024-11-13,XLC,6,95.47795104980467,16.0,LIME,1,False,0.8,0.6,0.08,0.085516,0.068413,6841.26,False,12.359,0,0.8,LIME
2024-11-14,IBIT,1,49.72999954223633,16.0,LIME,1,False,0.8,0.6,0.31,0.277807,0.222246,22224.57,False,53.5744,0,0.8,LIME
2024-11-14,ARKF,2,36.87775421142578,16.0,LIME,1,False,0.8,0.6,0.25,0.263574,0.210859,21085.93,False,30.1508,0,0.8,LIME
2024-11-14,XLC,3,95.3698959350586,16.0,LIME,1,False,0.8,0.6,0.16,0.168687,0.13495,13494.99,False,12.3733,0,0.8,LIME
2024-11-14,ARKW,4,100.92955780029295,15.0,LIME,2,False,0.8,0.55,0.1,0.10543,0.084344,8434.37,False,32.4119,0,0.8,LIME
2024-11-14,ARKK,5,53.84999847412109,14.75,LIME,2,False,0.8,0.5,0.1,0.100158,0.080127,8012.65,False,38.0443,0,0.8,LIME
2024-11-14,XLY,6,106.3012924194336,14.75,LIME,2,False,0.8,0.5,0.08,0.084344,0.067475,6747.5,False,18.7546,0,0.8,LIME
2024-11-15,IBIT,1,52.130001068115234,16.0,LIME,1,False,0.6,0.6,0.31,0.280111,0.168066,16806.63,False,54.0773,0,0.4,LIME
2024-11-15,ARKF,2,36.96767425537109,14.75,LIME,2,False,0.5,0.5,0.25,0.26576,0.13288,13287.98,False,30.0738,0,0.4,LIME
2024-11-15,XLE,3,45.15767288208008,15.5,LIME,1,True,1.0,,0.16,0.170086,0.170086,17008.61,False,20.1611,0,0.4,LIME
2024-11-15,ARKW,4,100.8507843017578,13.75,LIME,2,False,0.45,0.45,0.1,0.106304,0.047837,4783.67,False,32.3402,0,0.4,LIME
2024-11-15,XLC,5,93.46427154541016,14.0,LIME,3,False,0.5,0.5,0.1,0.100989,0.050494,5049.43,False,12.9782,1,0.4,LIME
2024-11-15,ARKK,6,53.459999084472656,13.0,-,2,False,0.45,0.45,0.08,0.076751,0.034538,3453.81,False,37.9002,1,0.4,LIME
2024-11-18,IBIT,1,52.130001068115234,16.0,LIME,1,False,0.6,0.6,0.31,0.277514,0.166509,16650.87,False,54.0975,0,0.6,LIME
2024-11-18,XLE,2,45.75831604003906,15.75,LIME,1,True,1.0,,0.25,0.263296,0.263296,26329.65,False,19.5381,0,0.6,LIME
2024-11-18,EWS,3,21.101226806640625,15.25,LIME,1,False,0.6,0.6,0.16,0.16851,0.101106,10110.58,False,14.3528,0,0.6,LIME
2024-11-18,ARKF,4,37.69703674316406,14.5,LIME,1,False,0.6,0.55,0.1,0.105319,0.063191,6319.12,False,30.0688,0,0.6,LIME
2024-11-18,ARKW,5,103.14530181884766,13.0,LIME,1,False,0.6,0.5,0.1,0.105319,0.063191,6319.12,False,32.4082,0,0.6,LIME
2024-11-18,ARKK,6,55.11000061035156,12.25,-,1,False,0.6,0.4,0.08,0.080042,0.048025,4802.53,False,38.1767,0,0.6,LIME
2024-11-19,IBIT,1,52.70000076293945,16.0,LIME,1,False,0.6,0.6,0.31,0.277514,0.166509,16650.87,False,53.7974,0,0.6,LIME
2024-11-19,XLE,2,45.46752548217773,16.0,LIME,1,True,1.0,,0.25,0.263296,0.263296,26329.65,False,19.6004,0,0.6,LIME
2024-11-19,EWS,3,21.33475112915039,15.5,LIME,1,False,0.6,0.6,0.16,0.16851,0.101106,10110.58,False,14.4734,0,0.6,LIME
2024-11-19,ARKF,4,38.19660186767578,14.5,LIME,1,False,0.6,0.55,0.1,0.105319,0.063191,6319.12,False,29.9958,0,0.6,LIME
2024-11-19,ARKW,5,104.74063873291016,13.0,LIME,1,False,0.6,0.5,0.1,0.105319,0.063191,6319.12,False,32.2233,0,0.6,LIME
2024-11-19,ARKK,6,55.91999816894531,11.5,-,1,False,0.6,0.35,0.08,0.080042,0.048025,4802.53,False,38.0198,0,0.6,LIME
2024-11-20,IBIT,1,53.720001220703125,16.0,LIME,1,False,0.8,0.6,0.31,0.277514,0.222012,22201.16,False,53.5217,0,0.8,LIME
2024-11-20,EWS,2,21.316068649291992,15.75,LIME,1,False,0.8,0.6,0.25,0.263296,0.210637,21063.72,False,14.288,0,0.8,LIME
2024-11-20,XLE,3,45.92516326904297,16.0,LIME,1,True,1.0,,0.16,0.16851,0.16851,16850.97,False,19.6767,0,0.8,LIME
2024-11-20,ARKF,4,38.0966911315918,14.5,LIME,1,False,0.8,0.55,0.1,0.105319,0.084255,8425.49,False,29.7007,0,0.8,LIME
2024-11-20,ARKW,5,104.24825286865234,14.0,LIME,1,False,0.8,0.55,0.1,0.105319,0.084255,8425.49,False,31.7912,0,0.8,LIME
2024-11-20,ARKK,6,55.27999877929688,11.5,-,1,False,0.8,0.35,0.08,0.080042,0.064034,6403.37,False,37.5395,0,0.8,LIME
2024-11-21,IBIT,1,55.900001525878906,16.0,LIME,1,False,0.8,0.6,0.31,0.277514,0.222012,22201.16,False,53.0354,0,0.8,LIME
2024-11-21,ARKF,2,38.31649398803711,15.75,LIME,1,False,0.8,0.6,0.25,0.263296,0.210637,21063.72,False,29.3273,0,0.8,LIME
2024-11-21,EWS,3,21.362773895263672,16.0,LIME,1,False,0.8,0.6,0.16,0.16851,0.134808,13480.78,False,13.5834,0,0.8,LIME
2024-11-21,ARKW,4,104.8095703125,15.25,LIME,1,False,0.8,0.6,0.1,0.105319,0.084255,8425.49,False,31.0327,0,0.8,LIME
2024-11-21,XLE,5,46.29698944091797,16.0,LIME,1,True,1.0,,0.1,0.105319,0.105319,10531.86,False,19.5333,0,0.8,LIME
2024-11-21,ARKK,6,54.77000045776367,11.5,-,3,False,0.8,0.3,0.08,0.080042,0.064034,6403.37,False,36.6793,0,0.8,LIME
2024-11-22,IBIT,1,56.4900016784668,16.0,LIME,1,False,0.8,0.6,0.31,0.277514,0.222012,22201.16,False,52.9763,0,0.8,LIME
2024-11-22,ARKF,2,38.79607772827149,16.0,LIME,1,False,0.8,0.6,0.25,0.263296,0.210637,21063.72,False,29.259,0,0.8,LIME
2024-11-22,ARKW,3,106.69049072265624,16.0,LIME,1,False,0.8,0.6,0.16,0.16851,0.134808,13480.78,False,30.8843,0,0.8,LIME
2024-11-22,XLE,4,46.36849212646485,16.0,LIME,1,True,1.0,,0.1,0.105319,0.105319,10531.86,False,19.4721,0,0.8,LIME
2024-11-22,EWS,5,21.24134063720703,15.0,LIME,2,False,0.8,0.55,0.1,0.105319,0.084255,8425.49,False,13.486,0,0.8,LIME
2024-11-22,ARKK,6,56.209999084472656,11.5,-,1,False,0.8,0.35,0.08,0.080042,0.064034,6403.37,False,36.8601,0,0.8,LIME
2024-11-25,ARKF,1,39.175743103027344,16.0,LIME,1,False,0.85,0.6,0.31,0.320579,0.272492,27249.22,False,29.2706,0,0.85,LIME
2024-11-25,ARKW,2,106.1390151977539,16.0,LIME,1,False,0.85,0.6,0.25,0.258532,0.219752,21975.18,False,30.8947,0,0.85,LIME
2024-11-25,IBIT,3,54.02000045776367,15.0,LIME,2,False,0.85,0.55,0.16,0.140641,0.119545,11954.5,False,53.6943,0,0.85,LIME
2024-11-25,EWS,4,21.129249572753903,14.0,LIME,2,False,0.85,0.5,0.1,0.103413,0.087901,8790.07,False,13.5589,0,0.85,LIME
2024-11-25,XLE,5,45.45323181152344,14.0,LIME,3,True,1.0,,0.1,0.098242,0.098242,9824.2,False,19.81,1,0.85,LIME
2024-11-25,ARKK,6,57.02999877929688,11.0,-,1,False,0.85,0.35,0.08,0.078594,0.066805,6680.46,False,36.8647,0,0.85,LIME
2024-11-26,ARKF,1,38.71614837646485,16.0,LIME,1,False,0.85,0.6,0.31,0.317379,0.269772,26977.22,False,28.8417,0,0.85,LIME
2024-11-26,XLF,2,49.98649215698242,16.0,LIME,1,False,0.85,0.6,0.25,0.255951,0.217558,21755.82,False,17.729,0,0.85,LIME
2024-11-26,EIS,3,72.93017578125,16.0,LIME,1,False,0.85,0.6,0.16,0.163809,0.139237,13923.73,False,18.2748,0,0.85,LIME
2024-11-26,ARKW,4,104.76033020019533,15.0,-,2,False,0.85,0.55,0.1,0.10238,0.087023,8702.33,False,30.6102,0,0.85,LIME
2024-11-26,IBIT,5,51.70000076293945,13.0,-,3,False,0.85,0.45,0.1,0.082672,0.070271,7027.13,False,53.2912,1,0.85,LIME
2024-11-26,ARKK,6,56.20000076293945,11.0,-,1,False,0.85,0.35,0.08,0.077809,0.066138,6613.77,False,36.5798,0,0.85,LIME
2024-11-27,ARKF,1,39.19572830200195,16.0,LIME,1,False,0.8,0.6,0.31,0.279873,0.223898,22389.8,False,28.8718,0,0.8,LIME
2024-11-27,PDP,2,115.51760864257812,16.0,LIME,1,False,0.8,0.6,0.25,0.265534,0.212427,21242.7,False,17.5167,0,0.8,LIME
2024-11-27,XAR,3,172.306640625,16.0,LIME,1,False,0.8,0.6,0.16,0.169942,0.135953,13595.33,False,20.5162,0,0.8,LIME
2024-11-27,XLF,4,50.08419799804688,16.0,LIME,1,False,0.8,0.6,0.1,0.106213,0.084971,8497.08,False,17.6764,0,0.8,LIME
2024-11-27,EIS,5,71.8162841796875,16.0,LIME,1,False,0.8,0.6,0.1,0.106213,0.084971,8497.08,False,18.5626,0,0.8,LIME
2024-11-27,ARKW,6,105.87313079833984,14.75,-,1,False,0.8,0.55,0.08,0.072225,0.05778,5778.01,False,30.6298,0,0.8,LIME
2024-11-29,ARKF,1,39.23569488525391,16.0,LIME,1,False,0.85,0.6,0.31,0.277807,0.236136,23613.6,False,28.8849,0,0.85,LIME
2024-11-29,XLY,2,109.76764678955078,16.0,LIME,1,False,0.85,0.6,0.25,0.263574,0.224038,22403.8,False,17.8757,0,0.85,LIME
2024-11-29,PDP,3,116.38495635986328,16.0,LIME,1,False,0.85,0.6,0.16,0.168687,0.143384,14338.43,False,17.4744,0,0.85,LIME
2024-11-29,XAR,4,175.03347778320312,16.0,LIME,1,False,0.85,0.6,0.1,0.100158,0.085134,8513.44,False,20.7014,0,0.85,LIME
2024-11-29,EIS,5,72.56864166259766,16.0,LIME,1,False,0.85,0.6,0.1,0.10543,0.089615,8961.52,False,18.6102,0,0.85,LIME
2024-11-29,XLF,6,50.1623649597168,16.0,LIME,1,False,0.85,0.6,0.08,0.084344,0.071692,7169.21,False,17.6123,0,0.85,LIME
2024-12-02,ARKF,1,39.39555358886719,16.0,LIME,1,False,0.85,0.6,0.31,0.277807,0.236136,23613.6,False,27.7409,0,0.85,LIME
2024-12-02,XLY,2,110.7255859375,16.0,LIME,1,False,0.85,0.6,0.25,0.263574,0.224038,22403.8,False,17.5918,0,0.85,LIME
2024-12-02,XLC,3,97.4523468017578,16.0,LIME,1,False,0.85,0.6,0.16,0.168687,0.143384,14338.43,False,12.2362,0,0.85,LIME
